"idEvento";"uriEvento";"dataHoraInicio";"idDeputado";"uriDeputado"
"65771";"https://dadosabertos.camara.leg.br/api/v2/eventos/65771";"2022-06-21T11:58:40";"197438";"https://dadosabertos.camara.leg.br/api/v2/deputados/197438"
"65771";"https://dadosabertos.camara.leg.br/api/v2/eventos/65771";"2022-06-21T11:58:40";"204359";"https://dadosabertos.camara.leg.br/api/v2/deputados/204359"
"65771";"https://dadosabertos.camara.leg.br/api/v2/eventos/65771";"2022-06-21T11:58:40";"204366";"https://dadosabertos.camara.leg.br/api/v2/deputados/204366"
"65771";"https://dadosabertos.camara.leg.br/api/v2/eventos/65771";"2022-06-21T11:58:40";"204384";"https://dadosabertos.camara.leg.br/api/v2/deputados/204384"
"65771";"https://dadosabertos.camara.leg.br/api/v2/eventos/65771";"2022-06-21T11:58:40";"204389";"https://dadosabertos.camara.leg.br/api/v2/deputados/204389"
"65771";"https://dadosabertos.camara.leg.br/api/v2/eventos/65771";"2022-06-21T11:58:40";"204396";"https://dadosabertos.camara.leg.br/api/v2/deputados/204396"
"65771";"https://dadosabertos.camara.leg.br/api/v2/eventos/65771";"2022-06-21T11:58:40";"204405";"https://dadosabertos.camara.leg.br/api/v2/deputados/204405"
"65771";"https://dadosabertos.camara.leg.br/api/v2/eventos/65771";"2022-06-21T11:58:40";"204413";"https://dadosabertos.camara.leg.br/api/v2/deputados/204413"
"65771";"https://dadosabertos.camara.leg.br/api/v2/eventos/65771";"2022-06-21T11:58:40";"204456";"https://dadosabertos.camara.leg.br/api/v2/deputados/204456"
"65771";"https://dadosabertos.camara.leg.br/api/v2/eventos/65771";"2022-06-21T11:58:40";"204457";"https://dadosabertos.camara.leg.br/api/v2/deputados/204457"
"65771";"https://dadosabertos.camara.leg.br/api/v2/eventos/65771";"2022-06-21T11:58:40";"204477";"https://dadosabertos.camara.leg.br/api/v2/deputados/204477"
"65771";"https://dadosabertos.camara.leg.br/api/v2/eventos/65771";"2022-06-21T11:58:40";"204479";"https://dadosabertos.camara.leg.br/api/v2/deputados/204479"
"65771";"https://dadosabertos.camara.leg.br/api/v2/eventos/65771";"2022-06-21T11:58:40";"204490";"https://dadosabertos.camara.leg.br/api/v2/deputados/204490"
"65771";"https://dadosabertos.camara.leg.br/api/v2/eventos/65771";"2022-06-21T11:58:40";"204492";"https://dadosabertos.camara.leg.br/api/v2/deputados/204492"
"65771";"https://dadosabertos.camara.leg.br/api/v2/eventos/65771";"2022-06-21T11:58:40";"204510";"https://dadosabertos.camara.leg.br/api/v2/deputados/204510"
"65771";"https://dadosabertos.camara.leg.br/api/v2/eventos/65771";"2022-06-21T11:58:40";"204514";"https://dadosabertos.camara.leg.br/api/v2/deputados/204514"
"65771";"https://dadosabertos.camara.leg.br/api/v2/eventos/65771";"2022-06-21T11:58:40";"204523";"https://dadosabertos.camara.leg.br/api/v2/deputados/204523"
"65771";"https://dadosabertos.camara.leg.br/api/v2/eventos/65771";"2022-06-21T11:58:40";"204525";"https://dadosabertos.camara.leg.br/api/v2/deputados/204525"
"65771";"https://dadosabertos.camara.leg.br/api/v2/eventos/65771";"2022-06-21T11:58:40";"204545";"https://dadosabertos.camara.leg.br/api/v2/deputados/204545"
"65771";"https://dadosabertos.camara.leg.br/api/v2/eventos/65771";"2022-06-21T11:58:40";"215042";"https://dadosabertos.camara.leg.br/api/v2/deputados/215042"
"65772";"https://dadosabertos.camara.leg.br/api/v2/eventos/65772";"2022-06-28T15:55:43";"73486";"https://dadosabertos.camara.leg.br/api/v2/deputados/73486"
"65772";"https://dadosabertos.camara.leg.br/api/v2/eventos/65772";"2022-06-28T15:55:43";"74371";"https://dadosabertos.camara.leg.br/api/v2/deputados/74371"
"65772";"https://dadosabertos.camara.leg.br/api/v2/eventos/65772";"2022-06-28T15:55:43";"74655";"https://dadosabertos.camara.leg.br/api/v2/deputados/74655"
"65772";"https://dadosabertos.camara.leg.br/api/v2/eventos/65772";"2022-06-28T15:55:43";"81297";"https://dadosabertos.camara.leg.br/api/v2/deputados/81297"
"65772";"https://dadosabertos.camara.leg.br/api/v2/eventos/65772";"2022-06-28T15:55:43";"146788";"https://dadosabertos.camara.leg.br/api/v2/deputados/146788"
"65772";"https://dadosabertos.camara.leg.br/api/v2/eventos/65772";"2022-06-28T15:55:43";"160587";"https://dadosabertos.camara.leg.br/api/v2/deputados/160587"
"65772";"https://dadosabertos.camara.leg.br/api/v2/eventos/65772";"2022-06-28T15:55:43";"160639";"https://dadosabertos.camara.leg.br/api/v2/deputados/160639"
"65772";"https://dadosabertos.camara.leg.br/api/v2/eventos/65772";"2022-06-28T15:55:43";"160642";"https://dadosabertos.camara.leg.br/api/v2/deputados/160642"
"65772";"https://dadosabertos.camara.leg.br/api/v2/eventos/65772";"2022-06-28T15:55:43";"178925";"https://dadosabertos.camara.leg.br/api/v2/deputados/178925"
"65772";"https://dadosabertos.camara.leg.br/api/v2/eventos/65772";"2022-06-28T15:55:43";"178929";"https://dadosabertos.camara.leg.br/api/v2/deputados/178929"
"65772";"https://dadosabertos.camara.leg.br/api/v2/eventos/65772";"2022-06-28T15:55:43";"178993";"https://dadosabertos.camara.leg.br/api/v2/deputados/178993"
"65772";"https://dadosabertos.camara.leg.br/api/v2/eventos/65772";"2022-06-28T15:55:43";"204371";"https://dadosabertos.camara.leg.br/api/v2/deputados/204371"
"65772";"https://dadosabertos.camara.leg.br/api/v2/eventos/65772";"2022-06-28T15:55:43";"204446";"https://dadosabertos.camara.leg.br/api/v2/deputados/204446"
"65772";"https://dadosabertos.camara.leg.br/api/v2/eventos/65772";"2022-06-28T15:55:43";"204503";"https://dadosabertos.camara.leg.br/api/v2/deputados/204503"
"65772";"https://dadosabertos.camara.leg.br/api/v2/eventos/65772";"2022-06-28T15:55:43";"204525";"https://dadosabertos.camara.leg.br/api/v2/deputados/204525"
"65772";"https://dadosabertos.camara.leg.br/api/v2/eventos/65772";"2022-06-28T15:55:43";"204540";"https://dadosabertos.camara.leg.br/api/v2/deputados/204540"
"65773";"https://dadosabertos.camara.leg.br/api/v2/eventos/65773";"2022-06-29T10:00:00";"4930";"https://dadosabertos.camara.leg.br/api/v2/deputados/4930"
"65773";"https://dadosabertos.camara.leg.br/api/v2/eventos/65773";"2022-06-29T10:00:00";"72442";"https://dadosabertos.camara.leg.br/api/v2/deputados/72442"
"65773";"https://dadosabertos.camara.leg.br/api/v2/eventos/65773";"2022-06-29T10:00:00";"74060";"https://dadosabertos.camara.leg.br/api/v2/deputados/74060"
"65773";"https://dadosabertos.camara.leg.br/api/v2/eventos/65773";"2022-06-29T10:00:00";"160512";"https://dadosabertos.camara.leg.br/api/v2/deputados/160512"
"65773";"https://dadosabertos.camara.leg.br/api/v2/eventos/65773";"2022-06-29T10:00:00";"160518";"https://dadosabertos.camara.leg.br/api/v2/deputados/160518"
"65773";"https://dadosabertos.camara.leg.br/api/v2/eventos/65773";"2022-06-29T10:00:00";"160532";"https://dadosabertos.camara.leg.br/api/v2/deputados/160532"
"65773";"https://dadosabertos.camara.leg.br/api/v2/eventos/65773";"2022-06-29T10:00:00";"191923";"https://dadosabertos.camara.leg.br/api/v2/deputados/191923"
"65773";"https://dadosabertos.camara.leg.br/api/v2/eventos/65773";"2022-06-29T10:00:00";"197438";"https://dadosabertos.camara.leg.br/api/v2/deputados/197438"
"65773";"https://dadosabertos.camara.leg.br/api/v2/eventos/65773";"2022-06-29T10:00:00";"204405";"https://dadosabertos.camara.leg.br/api/v2/deputados/204405"
"65773";"https://dadosabertos.camara.leg.br/api/v2/eventos/65773";"2022-06-29T10:00:00";"204415";"https://dadosabertos.camara.leg.br/api/v2/deputados/204415"
"65773";"https://dadosabertos.camara.leg.br/api/v2/eventos/65773";"2022-06-29T10:00:00";"204451";"https://dadosabertos.camara.leg.br/api/v2/deputados/204451"
"65773";"https://dadosabertos.camara.leg.br/api/v2/eventos/65773";"2022-06-29T10:00:00";"204542";"https://dadosabertos.camara.leg.br/api/v2/deputados/204542"
"65773";"https://dadosabertos.camara.leg.br/api/v2/eventos/65773";"2022-06-29T10:00:00";"205550";"https://dadosabertos.camara.leg.br/api/v2/deputados/205550"
"65773";"https://dadosabertos.camara.leg.br/api/v2/eventos/65773";"2022-06-29T10:00:00";"219568";"https://dadosabertos.camara.leg.br/api/v2/deputados/219568"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"74270";"https://dadosabertos.camara.leg.br/api/v2/deputados/74270"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"74317";"https://dadosabertos.camara.leg.br/api/v2/deputados/74317"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"122158";"https://dadosabertos.camara.leg.br/api/v2/deputados/122158"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"132504";"https://dadosabertos.camara.leg.br/api/v2/deputados/132504"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"136811";"https://dadosabertos.camara.leg.br/api/v2/deputados/136811"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"141372";"https://dadosabertos.camara.leg.br/api/v2/deputados/141372"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"160508";"https://dadosabertos.camara.leg.br/api/v2/deputados/160508"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"160532";"https://dadosabertos.camara.leg.br/api/v2/deputados/160532"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"160556";"https://dadosabertos.camara.leg.br/api/v2/deputados/160556"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"178871";"https://dadosabertos.camara.leg.br/api/v2/deputados/178871"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"178896";"https://dadosabertos.camara.leg.br/api/v2/deputados/178896"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"178933";"https://dadosabertos.camara.leg.br/api/v2/deputados/178933"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"178977";"https://dadosabertos.camara.leg.br/api/v2/deputados/178977"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"178992";"https://dadosabertos.camara.leg.br/api/v2/deputados/178992"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"178996";"https://dadosabertos.camara.leg.br/api/v2/deputados/178996"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"188097";"https://dadosabertos.camara.leg.br/api/v2/deputados/188097"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"191923";"https://dadosabertos.camara.leg.br/api/v2/deputados/191923"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"198783";"https://dadosabertos.camara.leg.br/api/v2/deputados/198783"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204377";"https://dadosabertos.camara.leg.br/api/v2/deputados/204377"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204381";"https://dadosabertos.camara.leg.br/api/v2/deputados/204381"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204384";"https://dadosabertos.camara.leg.br/api/v2/deputados/204384"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204389";"https://dadosabertos.camara.leg.br/api/v2/deputados/204389"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204396";"https://dadosabertos.camara.leg.br/api/v2/deputados/204396"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204403";"https://dadosabertos.camara.leg.br/api/v2/deputados/204403"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204452";"https://dadosabertos.camara.leg.br/api/v2/deputados/204452"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204455";"https://dadosabertos.camara.leg.br/api/v2/deputados/204455"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204461";"https://dadosabertos.camara.leg.br/api/v2/deputados/204461"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204476";"https://dadosabertos.camara.leg.br/api/v2/deputados/204476"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204484";"https://dadosabertos.camara.leg.br/api/v2/deputados/204484"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204486";"https://dadosabertos.camara.leg.br/api/v2/deputados/204486"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204491";"https://dadosabertos.camara.leg.br/api/v2/deputados/204491"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204513";"https://dadosabertos.camara.leg.br/api/v2/deputados/204513"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204516";"https://dadosabertos.camara.leg.br/api/v2/deputados/204516"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204522";"https://dadosabertos.camara.leg.br/api/v2/deputados/204522"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204533";"https://dadosabertos.camara.leg.br/api/v2/deputados/204533"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204536";"https://dadosabertos.camara.leg.br/api/v2/deputados/204536"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204542";"https://dadosabertos.camara.leg.br/api/v2/deputados/204542"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204559";"https://dadosabertos.camara.leg.br/api/v2/deputados/204559"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204572";"https://dadosabertos.camara.leg.br/api/v2/deputados/204572"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"204573";"https://dadosabertos.camara.leg.br/api/v2/deputados/204573"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"218879";"https://dadosabertos.camara.leg.br/api/v2/deputados/218879"
"65774";"https://dadosabertos.camara.leg.br/api/v2/eventos/65774";"2022-06-29T11:53:37";"219592";"https://dadosabertos.camara.leg.br/api/v2/deputados/219592"
"65776";"https://dadosabertos.camara.leg.br/api/v2/eventos/65776";"2022-06-21T10:30:54";"73433";"https://dadosabertos.camara.leg.br/api/v2/deputados/73433"
